manifestURL,canvasId,urlImage,folderPath,imageLabel,imageWidthAsDeclared,imageHeightAsDeclared,htmlCode,imageFileName,imageWidthAsDownloaded,imageHeightAsDownloaded,urlResizedImage,ResizedImagehtmlCode,ResizedImageWidthAsDownloaded,ResizedImageHeightAsDownloaded
https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json,https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287599,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vefl2b5gjtvp/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196,29r,4440,4311,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196\Paris_Archives_Nationales_JJ196_70.jpg,4440,4311,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vefl2b5gjtvp/full/,1200/0/default.jpg",200,1236,1200
https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json,https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287600,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzoc84fue394/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196,29v,4368,4338,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196\Paris_Archives_Nationales_JJ196_71.jpg,4368,4338,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzoc84fue394/full/,1200/0/default.jpg",200,1208,1200
https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json,https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287601,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdfwzc2gqtu5/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196,30r,4413,4320,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196\Paris_Archives_Nationales_JJ196_72.jpg,4413,4320,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdfwzc2gqtu5/full/,1200/0/default.jpg",200,1226,1200
https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json,https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287602,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vexhke0e9qdy/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196,30v,4356,4344,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196\Paris_Archives_Nationales_JJ196_73.jpg,4356,4344,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vexhke0e9qdy/full/,1200/0/default.jpg",200,1203,1200
https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json,https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287603,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2l3hfhlply5/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196,31r,4524,4326,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196\Paris_Archives_Nationales_JJ196_74.jpg,4524,4326,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2l3hfhlply5/full/,1200/0/default.jpg",200,1255,1200
https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json,https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287604,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vixhkd8e8et6/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196,31v,4359,4359,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196\Paris_Archives_Nationales_JJ196_75.jpg,4359,4359,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vixhkd8e8et6/full/1200,/0/default.jpg",200,1200,1200
https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json,https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287605,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvekwsum5spr/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196,32r,4446,4272,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196\Paris_Archives_Nationales_JJ196_76.jpg,4446,4272,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvekwsum5spr/full/,1200/0/default.jpg",200,1249,1200
https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json,https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287606,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv77dsxzq2ho/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196,32v,4356,4353,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196\Paris_Archives_Nationales_JJ196_77.jpg,4356,4353,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv77dsxzq2ho/full/,1200/0/default.jpg",200,1201,1200
https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json,https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287607,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vk22sha6bh2p/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196,33r,4449,4281,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196\Paris_Archives_Nationales_JJ196_78.jpg,4449,4281,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vk22sha6bh2p/full/,1200/0/default.jpg",200,1247,1200
https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json,https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287608,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1zhwlnpbfki/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196,33v,4356,4350,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196\Paris_Archives_Nationales_JJ196_79.jpg,4356,4350,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1zhwlnpbfki/full/,1200/0/default.jpg",200,1202,1200
https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json,https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287609,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmyakx1mfq7h/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196,34r,4452,4311,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196\Paris_Archives_Nationales_JJ196_80.jpg,4452,4311,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmyakx1mfq7h/full/,1200/0/default.jpg",200,1239,1200
https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json,https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287610,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vs0z37ak90m9/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196,34v,4335,4350,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196\Paris_Archives_Nationales_JJ196_81.jpg,4335,4350,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vs0z37ak90m9/full/1200,/0/default.jpg",200,1200,1204
https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json,https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287611,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhju585kto7r/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196,35r,4371,4293,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196\Paris_Archives_Nationales_JJ196_82.jpg,4371,4293,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhju585kto7r/full/,1200/0/default.jpg",200,1222,1200
https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json,https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287612,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyro0e3qllim/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196,35v,4362,4350,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196\Paris_Archives_Nationales_JJ196_83.jpg,4362,4350,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyro0e3qllim/full/,1200/0/default.jpg",200,1203,1200
https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json,https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287613,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkltv63vscdb/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196,36r,4422,4329,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196\Paris_Archives_Nationales_JJ196_84.jpg,4422,4329,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkltv63vscdb/full/,1200/0/default.jpg",200,1226,1200
https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json,https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287614,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7jkd3d1b502/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196,36v,4350,4317,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196\Paris_Archives_Nationales_JJ196_85.jpg,4350,4317,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7jkd3d1b502/full/,1200/0/default.jpg",200,1209,1200
https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json,https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287615,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vt0gxr2iao3v/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196,37r,4590,4290,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196\Paris_Archives_Nationales_JJ196_86.jpg,4590,4290,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vt0gxr2iao3v/full/,1200/0/default.jpg",200,1284,1200
https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json,https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287616,https://iiif.irht.cnrs.fr/iiif/ark:/63955/viz2lvvx975s/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196,37v,4392,4335,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196\Paris_Archives_Nationales_JJ196_87.jpg,4392,4335,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/viz2lvvx975s/full/,1200/0/default.jpg",200,1216,1200
https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json,https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287617,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vriw5j7aka3k/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196,38r,4485,4320,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196\Paris_Archives_Nationales_JJ196_88.jpg,4485,4320,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vriw5j7aka3k/full/,1200/0/default.jpg",200,1246,1200
https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json,https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287618,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vr1ctkminh0n/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196,38v,4365,4344,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196\Paris_Archives_Nationales_JJ196_89.jpg,4365,4344,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vr1ctkminh0n/full/,1200/0/default.jpg",200,1206,1200
https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json,https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287619,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vklifjsmold7/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196,39r,4479,4329,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196\Paris_Archives_Nationales_JJ196_90.jpg,4479,4329,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vklifjsmold7/full/,1200/0/default.jpg",200,1242,1200
https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json,https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287620,https://iiif.irht.cnrs.fr/iiif/ark:/63955/viirptb0wwrx/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196,39v,4362,4353,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196\Paris_Archives_Nationales_JJ196_91.jpg,4362,4353,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/viirptb0wwrx/full/,1200/0/default.jpg",200,1202,1200
https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json,https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287621,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8kiu25c3two/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196,40r,4497,4284,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196\Paris_Archives_Nationales_JJ196_92.jpg,4497,4284,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8kiu25c3two/full/,1200/0/default.jpg",200,1260,1200
https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json,https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287622,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcb84yxpc47v/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196,40v,4407,4335,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196\Paris_Archives_Nationales_JJ196_93.jpg,4407,4335,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcb84yxpc47v/full/,1200/0/default.jpg",200,1220,1200
https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json,https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287623,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvxo6yl2pjaa/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196,41r,4449,4320,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196\Paris_Archives_Nationales_JJ196_94.jpg,4449,4320,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvxo6yl2pjaa/full/,1200/0/default.jpg",200,1236,1200
https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json,https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287624,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v15d7hg0e5cq/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196,41v,4419,4344,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196\Paris_Archives_Nationales_JJ196_95.jpg,4419,4344,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v15d7hg0e5cq/full/,1200/0/default.jpg",200,1221,1200
https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json,https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287625,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdhoa71efwad/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196,42r,4440,4377,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196\Paris_Archives_Nationales_JJ196_96.jpg,4440,4377,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdhoa71efwad/full/,1200/0/default.jpg",200,1217,1200
https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json,https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287626,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlgb6j1pucqz/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196,42v,4404,4368,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196\Paris_Archives_Nationales_JJ196_97.jpg,4404,4368,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlgb6j1pucqz/full/,1200/0/default.jpg",200,1210,1200
https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json,https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287627,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpyh6yvbblps/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196,43r,4449,4398,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196\Paris_Archives_Nationales_JJ196_98.jpg,4449,4398,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpyh6yvbblps/full/,1200/0/default.jpg",200,1214,1200
https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json,https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287628,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vaz0bef8ott5/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196,43v,4362,4347,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196\Paris_Archives_Nationales_JJ196_99.jpg,4362,4347,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vaz0bef8ott5/full/,1200/0/default.jpg",200,1204,1200
https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json,https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287629,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5zp6pjigj8e/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196,44r,3825,4194,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196\Paris_Archives_Nationales_JJ196_100.jpg,3825,4194,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5zp6pjigj8e/full/1200,/0/default.jpg",200,1200,1316
https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json,https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287630,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0fdwqohghsf/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196,44v,4374,4323,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196\Paris_Archives_Nationales_JJ196_101.jpg,4374,4323,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0fdwqohghsf/full/,1200/0/default.jpg",200,1214,1200
https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json,https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287631,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vi3uycjr5ow5/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196,45r,4449,4344,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196\Paris_Archives_Nationales_JJ196_102.jpg,4449,4344,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vi3uycjr5ow5/full/,1200/0/default.jpg",200,1229,1200
https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json,https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287632,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vd3vxmbgvqha/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196,45v,4401,4350,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196\Paris_Archives_Nationales_JJ196_103.jpg,4401,4350,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vd3vxmbgvqha/full/,1200/0/default.jpg",200,1214,1200
https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json,https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287633,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3d1svhanxsr/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196,46r,4557,4305,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196\Paris_Archives_Nationales_JJ196_104.jpg,4557,4305,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3d1svhanxsr/full/,1200/0/default.jpg",200,1270,1200
https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json,https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287634,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsr3bi90feej/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196,46v,4368,4323,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196\Paris_Archives_Nationales_JJ196_105.jpg,4368,4323,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsr3bi90feej/full/,1200/0/default.jpg",200,1212,1200
https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json,https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287635,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9b6ls1bacfn/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196,47r,4503,4329,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196\Paris_Archives_Nationales_JJ196_106.jpg,4503,4329,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9b6ls1bacfn/full/,1200/0/default.jpg",200,1248,1200
https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json,https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287636,https://iiif.irht.cnrs.fr/iiif/ark:/63955/ve8jwj7ubzm2/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196,47v,4419,4323,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196\Paris_Archives_Nationales_JJ196_107.jpg,4419,4323,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/ve8jwj7ubzm2/full/,1200/0/default.jpg",200,1227,1200
https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json,https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287637,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2xlby1qcl0n/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196,48r,4476,4308,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196\Paris_Archives_Nationales_JJ196_108.jpg,4476,4308,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2xlby1qcl0n/full/,1200/0/default.jpg",200,1247,1200
https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json,https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287638,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrlgtxq5dekm/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196,48v,4428,4332,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196\Paris_Archives_Nationales_JJ196_109.jpg,4428,4332,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrlgtxq5dekm/full/,1200/0/default.jpg",200,1227,1200
https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json,https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287639,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyg55ah4wk7u/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196,49r,4467,4356,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196\Paris_Archives_Nationales_JJ196_110.jpg,4467,4356,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyg55ah4wk7u/full/,1200/0/default.jpg",200,1231,1200
https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json,https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287640,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5js795saskv/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196,49v,4446,4341,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196\Paris_Archives_Nationales_JJ196_111.jpg,4446,4341,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5js795saskv/full/,1200/0/default.jpg",200,1229,1200
https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json,https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287641,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9dt0j7e3tcj/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196,50r,4443,4308,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196\Paris_Archives_Nationales_JJ196_112.jpg,4443,4308,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9dt0j7e3tcj/full/,1200/0/default.jpg",200,1238,1200
https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json,https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287642,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyiufmqzul5d/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196,50v,4431,4326,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ196\Paris_Archives_Nationales_JJ196_113.jpg,4431,4326,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyiufmqzul5d/full/,1200/0/default.jpg",200,1229,1200
