manifestURL,canvasId,urlImage,folderPath,imageLabel,imageWidthAsDeclared,imageHeightAsDeclared,htmlCode,imageFileName,imageWidthAsDownloaded,imageHeightAsDownloaded,urlResizedImage,ResizedImagehtmlCode,ResizedImageWidthAsDownloaded,ResizedImageHeightAsDownloaded
https://api.irht.cnrs.fr/ark:/63955/f7imkv2qv192/manifest.json,https://arca.irht.cnrs.fr/iiif/128475/canvas/canvas-4278902,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy7aj2cn1hzj/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173,231v,4301,4884,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173\Paris_Archives_Nationales_JJ173_472.jpg,4301,4884,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy7aj2cn1hzj/full/1200,/0/default.jpg",200,1200,1363
https://api.irht.cnrs.fr/ark:/63955/f7imkv2qv192/manifest.json,https://arca.irht.cnrs.fr/iiif/128475/canvas/canvas-4278903,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhgja5obdnp6/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173,232r,4565,4884,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173\Paris_Archives_Nationales_JJ173_473.jpg,4565,4884,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhgja5obdnp6/full/1200,/0/default.jpg",200,1200,1284
https://api.irht.cnrs.fr/ark:/63955/f7imkv2qv192/manifest.json,https://arca.irht.cnrs.fr/iiif/128475/canvas/canvas-4278904,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpi43i177j6e/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173,232v,4301,4884,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173\Paris_Archives_Nationales_JJ173_474.jpg,4301,4884,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpi43i177j6e/full/1200,/0/default.jpg",200,1200,1363
https://api.irht.cnrs.fr/ark:/63955/f7imkv2qv192/manifest.json,https://arca.irht.cnrs.fr/iiif/128475/canvas/canvas-4278905,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vuqh6dioc15s/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173,233r,4565,4884,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173\Paris_Archives_Nationales_JJ173_475.jpg,4565,4884,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vuqh6dioc15s/full/1200,/0/default.jpg",200,1200,1284
https://api.irht.cnrs.fr/ark:/63955/f7imkv2qv192/manifest.json,https://arca.irht.cnrs.fr/iiif/128475/canvas/canvas-4278906,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlgxasbxiin0/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173,233v,4301,4884,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173\Paris_Archives_Nationales_JJ173_476.jpg,4301,4884,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlgxasbxiin0/full/1200,/0/default.jpg",200,1200,1363
https://api.irht.cnrs.fr/ark:/63955/f7imkv2qv192/manifest.json,https://arca.irht.cnrs.fr/iiif/128475/canvas/canvas-4278907,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnqjpxq8453u/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173,234r,4565,4884,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173\Paris_Archives_Nationales_JJ173_477.jpg,4565,4884,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnqjpxq8453u/full/1200,/0/default.jpg",200,1200,1284
https://api.irht.cnrs.fr/ark:/63955/f7imkv2qv192/manifest.json,https://arca.irht.cnrs.fr/iiif/128475/canvas/canvas-4278908,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vma75yk74dsl/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173,234v,4301,4884,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173\Paris_Archives_Nationales_JJ173_478.jpg,4301,4884,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vma75yk74dsl/full/1200,/0/default.jpg",200,1200,1363
https://api.irht.cnrs.fr/ark:/63955/f7imkv2qv192/manifest.json,https://arca.irht.cnrs.fr/iiif/128475/canvas/canvas-4278909,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vb2dn0v5nwtd/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173,235r,4565,4884,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173\Paris_Archives_Nationales_JJ173_479.jpg,4565,4884,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vb2dn0v5nwtd/full/1200,/0/default.jpg",200,1200,1284
https://api.irht.cnrs.fr/ark:/63955/f7imkv2qv192/manifest.json,https://arca.irht.cnrs.fr/iiif/128475/canvas/canvas-4278910,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfib6rfbuay4/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173,235v,4301,4884,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173\Paris_Archives_Nationales_JJ173_480.jpg,4301,4884,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfib6rfbuay4/full/1200,/0/default.jpg",200,1200,1363
https://api.irht.cnrs.fr/ark:/63955/f7imkv2qv192/manifest.json,https://arca.irht.cnrs.fr/iiif/128475/canvas/canvas-4278911,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vi332b8g3ts6/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173,236r,4565,4884,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173\Paris_Archives_Nationales_JJ173_481.jpg,4565,4884,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vi332b8g3ts6/full/1200,/0/default.jpg",200,1200,1284
https://api.irht.cnrs.fr/ark:/63955/f7imkv2qv192/manifest.json,https://arca.irht.cnrs.fr/iiif/128475/canvas/canvas-4278912,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7f63lt0e7fw/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173,236v,4301,4884,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173\Paris_Archives_Nationales_JJ173_482.jpg,4301,4884,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7f63lt0e7fw/full/1200,/0/default.jpg",200,1200,1363
https://api.irht.cnrs.fr/ark:/63955/f7imkv2qv192/manifest.json,https://arca.irht.cnrs.fr/iiif/128475/canvas/canvas-4278913,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vilnyxi8vnrz/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173,237r,4565,4884,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173\Paris_Archives_Nationales_JJ173_483.jpg,4565,4884,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vilnyxi8vnrz/full/1200,/0/default.jpg",200,1200,1284
https://api.irht.cnrs.fr/ark:/63955/f7imkv2qv192/manifest.json,https://arca.irht.cnrs.fr/iiif/128475/canvas/canvas-4278914,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vquazaes2k0i/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173,237v,4301,4884,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173\Paris_Archives_Nationales_JJ173_484.jpg,4301,4884,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vquazaes2k0i/full/1200,/0/default.jpg",200,1200,1363
https://api.irht.cnrs.fr/ark:/63955/f7imkv2qv192/manifest.json,https://arca.irht.cnrs.fr/iiif/128475/canvas/canvas-4278915,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vq43k4hrjea5/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173,238r,4565,4884,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173\Paris_Archives_Nationales_JJ173_485.jpg,4565,4884,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vq43k4hrjea5/full/1200,/0/default.jpg",200,1200,1284
https://api.irht.cnrs.fr/ark:/63955/f7imkv2qv192/manifest.json,https://arca.irht.cnrs.fr/iiif/128475/canvas/canvas-4278916,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v293kiy79yy3/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173,238v,4301,4884,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173\Paris_Archives_Nationales_JJ173_486.jpg,4301,4884,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v293kiy79yy3/full/1200,/0/default.jpg",200,1200,1363
https://api.irht.cnrs.fr/ark:/63955/f7imkv2qv192/manifest.json,https://arca.irht.cnrs.fr/iiif/128475/canvas/canvas-4278917,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9xenqg7qyyu/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173,239r,4565,4884,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173\Paris_Archives_Nationales_JJ173_487.jpg,4565,4884,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9xenqg7qyyu/full/1200,/0/default.jpg",200,1200,1284
https://api.irht.cnrs.fr/ark:/63955/f7imkv2qv192/manifest.json,https://arca.irht.cnrs.fr/iiif/128475/canvas/canvas-4278918,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1izjaixlo0u/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173,239v,4301,4884,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173\Paris_Archives_Nationales_JJ173_488.jpg,4301,4884,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1izjaixlo0u/full/1200,/0/default.jpg",200,1200,1363
https://api.irht.cnrs.fr/ark:/63955/f7imkv2qv192/manifest.json,https://arca.irht.cnrs.fr/iiif/128475/canvas/canvas-4278919,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrkcqsmorpxo/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173,240r,4565,4884,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173\Paris_Archives_Nationales_JJ173_489.jpg,4565,4884,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrkcqsmorpxo/full/1200,/0/default.jpg",200,1200,1284
https://api.irht.cnrs.fr/ark:/63955/f7imkv2qv192/manifest.json,https://arca.irht.cnrs.fr/iiif/128475/canvas/canvas-4278920,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3kfks5ir0ka/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173,240v,4301,4884,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173\Paris_Archives_Nationales_JJ173_490.jpg,4301,4884,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3kfks5ir0ka/full/1200,/0/default.jpg",200,1200,1363
https://api.irht.cnrs.fr/ark:/63955/f7imkv2qv192/manifest.json,https://arca.irht.cnrs.fr/iiif/128475/canvas/canvas-4278921,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vz4ki26721yn/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173,241r,4565,4884,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173\Paris_Archives_Nationales_JJ173_491.jpg,4565,4884,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vz4ki26721yn/full/1200,/0/default.jpg",200,1200,1284
https://api.irht.cnrs.fr/ark:/63955/f7imkv2qv192/manifest.json,https://arca.irht.cnrs.fr/iiif/128475/canvas/canvas-4278922,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vepg0d7qbwtw/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173,241v,4301,4884,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173\Paris_Archives_Nationales_JJ173_492.jpg,4301,4884,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vepg0d7qbwtw/full/1200,/0/default.jpg",200,1200,1363
https://api.irht.cnrs.fr/ark:/63955/f7imkv2qv192/manifest.json,https://arca.irht.cnrs.fr/iiif/128475/canvas/canvas-4278923,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbephxgiiqhm/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173,242r,4565,4884,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173\Paris_Archives_Nationales_JJ173_493.jpg,4565,4884,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbephxgiiqhm/full/1200,/0/default.jpg",200,1200,1284
https://api.irht.cnrs.fr/ark:/63955/f7imkv2qv192/manifest.json,https://arca.irht.cnrs.fr/iiif/128475/canvas/canvas-4278924,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vb0ph8ri6fww/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173,242v,4301,4884,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173\Paris_Archives_Nationales_JJ173_494.jpg,4301,4884,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vb0ph8ri6fww/full/1200,/0/default.jpg",200,1200,1363
https://api.irht.cnrs.fr/ark:/63955/f7imkv2qv192/manifest.json,https://arca.irht.cnrs.fr/iiif/128475/canvas/canvas-4278925,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvx92nlyhhav/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173,243r,4565,4884,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173\Paris_Archives_Nationales_JJ173_495.jpg,4565,4884,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvx92nlyhhav/full/1200,/0/default.jpg",200,1200,1284
https://api.irht.cnrs.fr/ark:/63955/f7imkv2qv192/manifest.json,https://arca.irht.cnrs.fr/iiif/128475/canvas/canvas-4278926,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6rsm9bdrxos/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173,243v,4338,4884,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173\Paris_Archives_Nationales_JJ173_496.jpg,4338,4884,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6rsm9bdrxos/full/1200,/0/default.jpg",200,1200,1351
https://api.irht.cnrs.fr/ark:/63955/f7imkv2qv192/manifest.json,https://arca.irht.cnrs.fr/iiif/128475/canvas/canvas-4278927,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vm50eo7tk3oh/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173,244r,4501,4884,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173\Paris_Archives_Nationales_JJ173_497.jpg,4501,4884,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vm50eo7tk3oh/full/1200,/0/default.jpg",200,1200,1302
https://api.irht.cnrs.fr/ark:/63955/f7imkv2qv192/manifest.json,https://arca.irht.cnrs.fr/iiif/128475/canvas/canvas-4278928,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdr5yqmg0ins/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173,244v,4338,4884,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173\Paris_Archives_Nationales_JJ173_498.jpg,4338,4884,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdr5yqmg0ins/full/1200,/0/default.jpg",200,1200,1351
https://api.irht.cnrs.fr/ark:/63955/f7imkv2qv192/manifest.json,https://arca.irht.cnrs.fr/iiif/128475/canvas/canvas-4278929,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vaa2mnujbm6g/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173,245r,4501,4884,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173\Paris_Archives_Nationales_JJ173_499.jpg,4501,4884,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vaa2mnujbm6g/full/1200,/0/default.jpg",200,1200,1302
https://api.irht.cnrs.fr/ark:/63955/f7imkv2qv192/manifest.json,https://arca.irht.cnrs.fr/iiif/128475/canvas/canvas-4278930,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnk4uepy37bu/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173,245v,4338,4884,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173\Paris_Archives_Nationales_JJ173_500.jpg,4338,4884,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnk4uepy37bu/full/1200,/0/default.jpg",200,1200,1351
https://api.irht.cnrs.fr/ark:/63955/f7imkv2qv192/manifest.json,https://arca.irht.cnrs.fr/iiif/128475/canvas/canvas-4278931,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcalzqlheeso/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173,246r,4501,4884,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173\Paris_Archives_Nationales_JJ173_501.jpg,4501,4884,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcalzqlheeso/full/1200,/0/default.jpg",200,1200,1302
https://api.irht.cnrs.fr/ark:/63955/f7imkv2qv192/manifest.json,https://arca.irht.cnrs.fr/iiif/128475/canvas/canvas-4278932,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgebaxmx43kp/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173,246v,4338,4884,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173\Paris_Archives_Nationales_JJ173_502.jpg,4338,4884,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgebaxmx43kp/full/1200,/0/default.jpg",200,1200,1351
https://api.irht.cnrs.fr/ark:/63955/f7imkv2qv192/manifest.json,https://arca.irht.cnrs.fr/iiif/128475/canvas/canvas-4278933,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8f3yd75o1iy/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173,247r,4501,4884,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173\Paris_Archives_Nationales_JJ173_503.jpg,4501,4884,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8f3yd75o1iy/full/1200,/0/default.jpg",200,1200,1302
https://api.irht.cnrs.fr/ark:/63955/f7imkv2qv192/manifest.json,https://arca.irht.cnrs.fr/iiif/128475/canvas/canvas-4278934,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmhp8y3mqs34/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173,247v,4338,4884,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173\Paris_Archives_Nationales_JJ173_504.jpg,4338,4884,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmhp8y3mqs34/full/1200,/0/default.jpg",200,1200,1351
https://api.irht.cnrs.fr/ark:/63955/f7imkv2qv192/manifest.json,https://arca.irht.cnrs.fr/iiif/128475/canvas/canvas-4278935,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3e2qb6tvw2a/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173,248r,4501,4884,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173\Paris_Archives_Nationales_JJ173_505.jpg,4501,4884,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3e2qb6tvw2a/full/1200,/0/default.jpg",200,1200,1302
https://api.irht.cnrs.fr/ark:/63955/f7imkv2qv192/manifest.json,https://arca.irht.cnrs.fr/iiif/128475/canvas/canvas-4278936,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v00o75c8nbv5/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173,248v,4338,4884,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173\Paris_Archives_Nationales_JJ173_506.jpg,4338,4884,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v00o75c8nbv5/full/1200,/0/default.jpg",200,1200,1351
https://api.irht.cnrs.fr/ark:/63955/f7imkv2qv192/manifest.json,https://arca.irht.cnrs.fr/iiif/128475/canvas/canvas-4278937,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1335qtxuy18/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173,249r,4501,4884,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173\Paris_Archives_Nationales_JJ173_507.jpg,4501,4884,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1335qtxuy18/full/1200,/0/default.jpg",200,1200,1302
https://api.irht.cnrs.fr/ark:/63955/f7imkv2qv192/manifest.json,https://arca.irht.cnrs.fr/iiif/128475/canvas/canvas-4278938,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0rj7lf3nq3n/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173,249v,4338,4884,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173\Paris_Archives_Nationales_JJ173_508.jpg,4338,4884,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0rj7lf3nq3n/full/1200,/0/default.jpg",200,1200,1351
https://api.irht.cnrs.fr/ark:/63955/f7imkv2qv192/manifest.json,https://arca.irht.cnrs.fr/iiif/128475/canvas/canvas-4278939,https://iiif.irht.cnrs.fr/iiif/ark:/63955/veatrjh3fm4j/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173,250r,4501,4884,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173\Paris_Archives_Nationales_JJ173_509.jpg,4501,4884,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/veatrjh3fm4j/full/1200,/0/default.jpg",200,1200,1302
https://api.irht.cnrs.fr/ark:/63955/f7imkv2qv192/manifest.json,https://arca.irht.cnrs.fr/iiif/128475/canvas/canvas-4278940,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpa9j74h8ch0/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173,250v,4338,4884,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173\Paris_Archives_Nationales_JJ173_510.jpg,4338,4884,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpa9j74h8ch0/full/1200,/0/default.jpg",200,1200,1351
https://api.irht.cnrs.fr/ark:/63955/f7imkv2qv192/manifest.json,https://arca.irht.cnrs.fr/iiif/128475/canvas/canvas-4278941,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvplbs81wwf7/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173,251r,4501,4884,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173\Paris_Archives_Nationales_JJ173_511.jpg,4501,4884,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvplbs81wwf7/full/1200,/0/default.jpg",200,1200,1302
https://api.irht.cnrs.fr/ark:/63955/f7imkv2qv192/manifest.json,https://arca.irht.cnrs.fr/iiif/128475/canvas/canvas-4278942,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vp7q7a5tfpjp/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173,251v,4338,4884,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173\Paris_Archives_Nationales_JJ173_512.jpg,4338,4884,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vp7q7a5tfpjp/full/1200,/0/default.jpg",200,1200,1351
https://api.irht.cnrs.fr/ark:/63955/f7imkv2qv192/manifest.json,https://arca.irht.cnrs.fr/iiif/128475/canvas/canvas-4278943,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vz2x3k6f26ar/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173,252r,4501,4884,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173\Paris_Archives_Nationales_JJ173_513.jpg,4501,4884,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vz2x3k6f26ar/full/1200,/0/default.jpg",200,1200,1302
https://api.irht.cnrs.fr/ark:/63955/f7imkv2qv192/manifest.json,https://arca.irht.cnrs.fr/iiif/128475/canvas/canvas-4278944,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrlj0ngw3nma/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173,252v,4401,4884,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173\Paris_Archives_Nationales_JJ173_514.jpg,4401,4884,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrlj0ngw3nma/full/1200,/0/default.jpg",200,1200,1332
https://api.irht.cnrs.fr/ark:/63955/f7imkv2qv192/manifest.json,https://arca.irht.cnrs.fr/iiif/128475/canvas/canvas-4278945,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdtkjmz86o88/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173,253r,4501,4884,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ173\Paris_Archives_Nationales_JJ173_515.jpg,4501,4884,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdtkjmz86o88/full/1200,/0/default.jpg",200,1200,1302
